,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
9771,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9772,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9773,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9774,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9775,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9776,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9777,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9778,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9779,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9780,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9781,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9782,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9783,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,lpg,5.625
9784,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9785,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9786,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9787,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9788,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9789,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9790,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9791,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9792,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9793,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9794,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9795,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9796,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9797,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9798,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,5.625
9799,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9800,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9801,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9802,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9803,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9804,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9805,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9806,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9807,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9808,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9809,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9810,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9811,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9812,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9813,15_PHL,occupancy_or_load,mt,road,freight,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,5.625
9814,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9815,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9816,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9817,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9818,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9819,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9820,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9821,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9822,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9823,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9824,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9825,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9826,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9827,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9828,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
9829,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9830,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9831,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9832,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9833,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9834,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9835,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9836,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9837,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9838,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9839,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9840,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9841,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9842,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9843,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
9844,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9845,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9846,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9847,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9848,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9849,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9850,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9851,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9852,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9853,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9854,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9855,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9856,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9857,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9858,15_PHL,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
9859,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9860,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9861,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9862,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9863,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9864,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9865,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9866,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9867,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9868,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9869,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9870,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9871,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9872,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9873,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
9874,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9875,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9876,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9877,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9878,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9879,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9880,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9881,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9882,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9883,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9884,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9885,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9886,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9887,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9888,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
9889,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,15.0
9890,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,15.0
9891,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,15.0
9892,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,15.0
9893,15_PHL,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,fcev,15.0
