,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
186,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks $ iea_ev_explorer  historical,phev,0.0
187,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
188,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
189,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks $ iea_ev_explorer  historical,phev,0.0
190,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
191,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
192,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks $ iea_ev_explorer  historical,phev,0.0
193,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
194,09_ROK,2021,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
195,09_ROK,2021,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks $ iea_ev_explorer  historical,phev,0.0
196,09_ROK,2021,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
197,09_ROK,2022,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
198,09_ROK,2022,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks $ iea_ev_explorer  historical,phev,0.0
199,09_ROK,2022,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks $ iea_ev_explorer_no_data,phev,0.0
200,09_ROK,2001,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
201,09_ROK,2002,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
202,09_ROK,2003,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
203,09_ROK,2004,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
204,09_ROK,2005,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
205,09_ROK,2006,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
206,09_ROK,2007,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
207,09_ROK,2008,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
208,09_ROK,2009,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
209,09_ROK,2010,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
210,09_ROK,2011,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
211,09_ROK,2012,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
212,09_ROK,2013,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
213,09_ROK,2014,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
214,09_ROK,2015,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
215,09_ROK,2016,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
216,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
217,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
218,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
219,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
220,09_ROK,2015,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
221,09_ROK,2016,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
222,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
223,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
224,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
225,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer  historical,phev,0.0
226,09_ROK,2015,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
227,09_ROK,2016,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
228,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
229,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
230,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
231,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,others,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
232,09_ROK,2015,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
233,09_ROK,2016,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
234,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
235,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
236,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
237,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
238,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
239,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
240,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
241,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
242,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
243,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
244,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
245,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
246,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
247,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
248,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
249,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
250,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
251,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
252,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
253,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
254,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
255,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
256,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
257,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
258,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
259,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
260,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
261,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
262,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
263,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
264,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
265,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
266,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
267,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
268,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
269,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
270,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
271,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
272,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
273,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
274,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
275,17_SIN,1995,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
276,17_SIN,1996,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
277,17_SIN,1997,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
278,17_SIN,1998,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
279,17_SIN,1999,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
280,17_SIN,2000,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
281,17_SIN,2001,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
282,17_SIN,2002,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
283,17_SIN,2003,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
284,17_SIN,2004,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
285,17_SIN,2005,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
286,17_SIN,2006,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
287,17_SIN,2007,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
288,17_SIN,2008,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
289,17_SIN,2009,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
290,17_SIN,2010,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
291,17_SIN,2011,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
292,17_SIN,2012,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
293,17_SIN,2013,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
294,17_SIN,2014,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
295,17_SIN,2015,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
296,17_SIN,2016,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
297,17_SIN,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
298,17_SIN,2018,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
299,17_SIN,2019,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
300,17_SIN,2020,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
301,17_SIN,2021,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
302,17_SIN,1990,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
303,17_SIN,1991,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
304,17_SIN,1992,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
305,17_SIN,1993,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
306,17_SIN,1994,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,phev,0.0
