,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
859,2019,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
860,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
861,2020,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
862,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
863,2021,14_PE,energy,lcv,pj,road,freight,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
864,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,13316884723.090769,usa_alternative_fuels_data_center,197656171.21048304,manual,no_comment
865,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
866,2010,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
867,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
868,2011,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
869,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
870,2012,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
871,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
872,2013,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
873,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
874,2014,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
875,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
876,2015,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
877,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
878,2016,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
879,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,usa_alternative_fuels_data_center,164182988.59026232,manual,no_comment
880,2017,14_PE,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,958738517.6353469,estimated $ calculate_energy_and_activity(),958738517.6353469,single_datapoint,no_comment
881,2017,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,817454357.9487814,8th_-_new_vtypes_and_drives $ reference,491483261.9527634,manual,no_comment
882,2017,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",3,10.21944840941943,estimated $ calculate_energy_and_activity(),5.839451004439869,manual,no_comment
883,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
884,2018,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
885,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
886,2019,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
887,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
888,2020,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
889,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
890,2021,14_PE,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['9th_outlook_esto'],1,10.21944840941943,9th_outlook_esto,0.0,manual,no_comment
891,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5604065533.628046,usa_alternative_fuels_data_center,164182988.59026232,manual,no_comment
892,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
893,2010,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
894,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
895,2011,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
896,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
897,2012,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
898,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
899,2013,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
900,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
901,2014,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
902,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
903,2015,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
904,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
905,2016,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
906,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
907,2017,14_PE,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1027221482.3646531,estimated $ calculate_energy_and_activity(),1027221482.3646531,single_datapoint,no_comment
908,2017,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,1553810691.5997567,8th_-_new_vtypes_and_drives $ reference,526589209.2351036,manual,no_comment
909,2017,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",3,11.78356068035596,8th_-_new_vtypes_and_drives $ reference,5.368270711429673,manual,no_comment
910,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
911,2018,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
912,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
913,2019,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
914,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
915,2020,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
916,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
917,2021,14_PE,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['9th_outlook_esto'],1,11.78356068035596,9th_outlook_esto,0.0,manual,no_comment
918,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5152243357.323446,usa_alternative_fuels_data_center,160120818.75335357,manual,no_comment
919,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
920,2010,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
921,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
922,2011,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
923,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
924,2012,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
925,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
926,2013,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
927,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
928,2014,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
929,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
930,2015,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
931,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
932,2016,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
933,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
934,2017,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
935,2017,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
936,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
937,2018,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
938,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
939,2019,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
940,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
941,2020,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
942,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,usa_alternative_fuels_data_center,229511331.87931597,manual,no_comment
943,2021,14_PE,energy,lcv,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
944,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6054320027.960958,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
945,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
946,2010,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
947,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
948,2011,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
949,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
950,2012,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
951,2013,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
952,2013,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
953,2014,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
954,2014,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
955,2015,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
956,2015,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
957,2016,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
958,2016,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
959,2017,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
960,2017,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
961,2018,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
962,2018,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
963,2019,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
964,2019,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
965,2020,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
966,2020,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
967,2021,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
968,2021,14_PE,energy,lcv,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
969,2022,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9429708250.496328,usa_alternative_fuels_data_center,258288965.92890123,manual,no_comment
970,2010,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
971,2010,14_PE,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
972,2011,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
973,2011,14_PE,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
974,2012,14_PE,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8648357126.963326,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
975,2012,14_PE,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,manual,no_comment
