,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
786,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
787,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
788,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
789,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
790,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
791,2017,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,403066.0,8th_-_new_vtypes_and_drives $ reference,403066.0,single_datapoint,no_comment
792,2017,08_JPN,energy,lcv,pj,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0018897457397908,8th_-_new_vtypes_and_drives $ reference,0.0018897457397908,single_datapoint,no_comment
793,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
794,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
795,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
796,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
797,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
798,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
799,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
800,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
801,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
802,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
803,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
804,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
805,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
806,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
807,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
808,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
809,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
810,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
811,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
812,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
813,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
814,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
815,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
816,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
817,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
818,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
819,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
820,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
821,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
822,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
823,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
824,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
825,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
826,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
827,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
828,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
829,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
830,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
831,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
832,2017,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,4082713290.0,8th_-_new_vtypes_and_drives $ reference,4082713290.0,single_datapoint,no_comment
833,2017,08_JPN,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,61.675331624231575,8th_-_new_vtypes_and_drives $ reference,61.675331624231575,single_datapoint,no_comment
834,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
835,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
836,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
837,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
838,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
839,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,3469686681.9546413,usa_alternative_fuels_data_center,266898975.5349724,single_datapoint,no_comment
840,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
841,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
842,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
843,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
844,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
845,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
846,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
847,2017,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,4438820207.0,8th_-_new_vtypes_and_drives $ reference,4438820207.0,single_datapoint,no_comment
848,2017,08_JPN,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,73.97140319291994,8th_-_new_vtypes_and_drives $ reference,73.97140319291994,single_datapoint,no_comment
849,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
850,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
851,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
852,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
853,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
854,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
855,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
856,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
857,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
858,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
859,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
860,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
861,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
862,2017,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,26243704.0,8th_-_new_vtypes_and_drives $ reference,26243704.0,single_datapoint,no_comment
863,2017,08_JPN,energy,lcv,pj,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.274415246759541,8th_-_new_vtypes_and_drives $ reference,0.274415246759541,single_datapoint,no_comment
864,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
865,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
866,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
867,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
868,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
869,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,['usa_alternative_fuels_data_center'],1,3070672713.5298567,usa_alternative_fuels_data_center,236205593.3484505,single_datapoint,no_comment
870,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
871,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
872,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
873,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
874,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
875,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
876,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
877,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
878,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
879,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
880,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
881,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
882,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,['usa_alternative_fuels_data_center'],1,6071951693.42062,usa_alternative_fuels_data_center,467073207.1862016,single_datapoint,no_comment
883,2010,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
884,2011,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
885,2012,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
886,2013,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
887,2014,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
888,2015,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
889,2016,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
890,2017,08_JPN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,29977.4999999999,8th_-_new_vtypes_and_drives $ reference,29977.4999999999,single_datapoint,no_comment
891,2017,08_JPN,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0002010656716167,8th_-_new_vtypes_and_drives $ reference,0.0002010656716167,single_datapoint,no_comment
892,2017,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
893,2018,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
894,2019,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
895,2020,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
896,2021,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
897,2022,08_JPN,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,['usa_alternative_fuels_data_center'],1,5373677248.67725,usa_alternative_fuels_data_center,413359788.3597884,single_datapoint,no_comment
898,2010,08_JPN,new_vehicle_efficiency,lt,km_per_pj,road,passenger,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
899,2010,08_JPN,turnover_rate,lt,%,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
900,2011,08_JPN,new_vehicle_efficiency,lt,km_per_pj,road,passenger,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
901,2011,08_JPN,turnover_rate,lt,%,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
902,2012,08_JPN,new_vehicle_efficiency,lt,km_per_pj,road,passenger,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
903,2012,08_JPN,turnover_rate,lt,%,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
904,2013,08_JPN,new_vehicle_efficiency,lt,km_per_pj,road,passenger,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
905,2013,08_JPN,turnover_rate,lt,%,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
906,2014,08_JPN,new_vehicle_efficiency,lt,km_per_pj,road,passenger,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
907,2014,08_JPN,turnover_rate,lt,%,road,passenger,bev,all,yearly,national,['manually_inputted_data $ guess'],1,0.39,manually_inputted_data $ guess,0.03,single_datapoint,no_comment
908,2015,08_JPN,new_vehicle_efficiency,lt,km_per_pj,road,passenger,bev,all,yearly,national,['usa_alternative_fuels_data_center'],1,10747354497.3545,usa_alternative_fuels_data_center,826719576.7195768,single_datapoint,no_comment
