,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
19860,2020,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19861,2020,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19862,2020,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19863,2020,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19864,2020,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19865,2020,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19866,2020,18_CT,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
19867,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19868,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19869,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19870,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19871,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19872,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19873,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19874,2020,18_CT,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
19875,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
19876,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
19877,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
19878,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
19879,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
19880,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
19881,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
19882,2020,18_CT,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
19883,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
19884,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
19885,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
19886,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
19887,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
19888,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
19889,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
19890,2020,18_CT,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
19891,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19892,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19893,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19894,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19895,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19896,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19897,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19898,2020,18_CT,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
19899,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
19900,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
19901,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
19902,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
19903,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
19904,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
19905,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
19906,2020,18_CT,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
19907,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19908,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19909,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19910,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19911,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19912,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19913,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19914,2020,18_CT,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
19915,2020,18_CT,stocks,bus,stocks,road,passenger,cng,yearly
19916,2020,18_CT,stocks,bus,stocks,road,passenger,fcev,yearly
19917,2020,18_CT,stocks,bus,stocks,road,passenger,lpg,yearly
19918,2020,18_CT,stocks,car,stocks,road,passenger,cng,yearly
19919,2020,18_CT,stocks,car,stocks,road,passenger,fcev,yearly
19920,2020,18_CT,stocks,car,stocks,road,passenger,lpg,yearly
19921,2020,18_CT,stocks,ht,stocks,road,freight,cng,yearly
19922,2020,18_CT,stocks,ht,stocks,road,freight,fcev,yearly
19923,2020,18_CT,stocks,ht,stocks,road,freight,lpg,yearly
19924,2020,18_CT,stocks,lcv,stocks,road,freight,cng,yearly
19925,2020,18_CT,stocks,lcv,stocks,road,freight,fcev,yearly
19926,2020,18_CT,stocks,lcv,stocks,road,freight,lpg,yearly
19927,2020,18_CT,stocks,lt,stocks,road,passenger,cng,yearly
19928,2020,18_CT,stocks,lt,stocks,road,passenger,fcev,yearly
19929,2020,18_CT,stocks,lt,stocks,road,passenger,lpg,yearly
19930,2020,18_CT,stocks,mt,stocks,road,freight,cng,yearly
19931,2020,18_CT,stocks,mt,stocks,road,freight,fcev,yearly
19932,2020,18_CT,stocks,mt,stocks,road,freight,lpg,yearly
19933,2020,18_CT,stocks,suv,stocks,road,passenger,cng,yearly
19934,2020,18_CT,stocks,suv,stocks,road,passenger,fcev,yearly
19935,2020,18_CT,stocks,suv,stocks,road,passenger,lpg,yearly
19936,2020,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19937,2020,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19938,2020,19_THA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19939,2020,19_THA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
19940,2020,19_THA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
19941,2020,19_THA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
19942,2020,19_THA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
19943,2020,19_THA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
19944,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19945,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19946,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19947,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19948,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19949,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19950,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19951,2020,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
19952,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19953,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19954,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19955,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19956,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19957,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19958,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19959,2020,19_THA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
19960,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
19961,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
19962,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
19963,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
19964,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
19965,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
19966,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
19967,2020,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
19968,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
19969,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
19970,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
19971,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
19972,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
19973,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
19974,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
19975,2020,19_THA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
19976,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19977,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19978,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19979,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19980,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19981,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19982,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19983,2020,19_THA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
19984,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
19985,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
19986,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
19987,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
19988,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
19989,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
19990,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
19991,2020,19_THA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
19992,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
19993,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
19994,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
19995,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
19996,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
19997,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
19998,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
19999,2020,19_THA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20000,2020,19_THA,stocks,bus,stocks,road,passenger,fcev,yearly
20001,2020,19_THA,stocks,car,stocks,road,passenger,fcev,yearly
20002,2020,19_THA,stocks,ht,stocks,road,freight,fcev,yearly
20003,2020,19_THA,stocks,lcv,stocks,road,freight,fcev,yearly
20004,2020,19_THA,stocks,lt,stocks,road,passenger,fcev,yearly
20005,2020,19_THA,stocks,mt,stocks,road,freight,fcev,yearly
20006,2020,19_THA,stocks,suv,stocks,road,passenger,fcev,yearly
20007,2020,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20008,2020,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20009,2020,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20010,2020,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
20011,2020,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
20012,2020,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
20013,2020,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
20014,2020,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
20015,2020,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
20016,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20017,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20018,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20019,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20020,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20021,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20022,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20023,2020,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20024,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20025,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20026,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20027,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20028,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20029,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20030,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20031,2020,20_USA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20032,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20033,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20034,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20035,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20036,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20037,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20038,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20039,2020,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20040,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20041,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20042,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20043,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20044,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20045,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20046,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20047,2020,20_USA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20048,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20049,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20050,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20051,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20052,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20053,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20054,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20055,2020,20_USA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20056,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20057,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20058,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20059,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20060,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20061,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20062,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20063,2020,20_USA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20064,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20065,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20066,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20067,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20068,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20069,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20070,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20071,2020,20_USA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20072,2020,20_USA,stocks,bus,stocks,road,passenger,cng,yearly
20073,2020,20_USA,stocks,bus,stocks,road,passenger,lpg,yearly
20074,2020,20_USA,stocks,car,stocks,road,passenger,cng,yearly
20075,2020,20_USA,stocks,car,stocks,road,passenger,lpg,yearly
20076,2020,20_USA,stocks,ht,stocks,road,freight,cng,yearly
20077,2020,20_USA,stocks,ht,stocks,road,freight,fcev,yearly
20078,2020,20_USA,stocks,ht,stocks,road,freight,lpg,yearly
20079,2020,20_USA,stocks,lcv,stocks,road,freight,cng,yearly
20080,2020,20_USA,stocks,lcv,stocks,road,freight,fcev,yearly
20081,2020,20_USA,stocks,lcv,stocks,road,freight,lpg,yearly
20082,2020,20_USA,stocks,lt,stocks,road,passenger,cng,yearly
20083,2020,20_USA,stocks,lt,stocks,road,passenger,lpg,yearly
20084,2020,20_USA,stocks,mt,stocks,road,freight,cng,yearly
20085,2020,20_USA,stocks,mt,stocks,road,freight,fcev,yearly
20086,2020,20_USA,stocks,mt,stocks,road,freight,lpg,yearly
20087,2020,20_USA,stocks,suv,stocks,road,passenger,cng,yearly
20088,2020,20_USA,stocks,suv,stocks,road,passenger,lpg,yearly
20089,2020,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20090,2020,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20091,2020,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20092,2020,21_VN,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
20093,2020,21_VN,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
20094,2020,21_VN,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
20095,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20096,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20097,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20098,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20099,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20100,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20101,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20102,2020,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20103,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20104,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20105,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20106,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20107,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20108,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20109,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20110,2020,21_VN,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20111,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20112,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20113,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20114,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20115,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20116,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20117,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20118,2020,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20119,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20120,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20121,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20122,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20123,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20124,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20125,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20126,2020,21_VN,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20127,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20128,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20129,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20130,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20131,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20132,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20133,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20134,2020,21_VN,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20135,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20136,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20137,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20138,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20139,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20140,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20141,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20142,2020,21_VN,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20143,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20144,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20145,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20146,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20147,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20148,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20149,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20150,2020,21_VN,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20151,2020,21_VN,stocks,2w,stocks,road,passenger,bev,yearly
20152,2020,21_VN,stocks,2w,stocks,road,passenger,ice_d,yearly
20153,2020,21_VN,stocks,2w,stocks,road,passenger,ice_g,yearly
20154,2020,21_VN,stocks,bus,stocks,road,passenger,bev,yearly
20155,2020,21_VN,stocks,bus,stocks,road,passenger,cng,yearly
20156,2020,21_VN,stocks,bus,stocks,road,passenger,fcev,yearly
20157,2020,21_VN,stocks,bus,stocks,road,passenger,ice_d,yearly
20158,2020,21_VN,stocks,bus,stocks,road,passenger,ice_g,yearly
20159,2020,21_VN,stocks,bus,stocks,road,passenger,lpg,yearly
20160,2020,21_VN,stocks,bus,stocks,road,passenger,phev_d,yearly
20161,2020,21_VN,stocks,bus,stocks,road,passenger,phev_g,yearly
20162,2020,21_VN,stocks,car,stocks,road,passenger,bev,yearly
20163,2020,21_VN,stocks,car,stocks,road,passenger,cng,yearly
20164,2020,21_VN,stocks,car,stocks,road,passenger,fcev,yearly
20165,2020,21_VN,stocks,car,stocks,road,passenger,ice_d,yearly
20166,2020,21_VN,stocks,car,stocks,road,passenger,ice_g,yearly
20167,2020,21_VN,stocks,car,stocks,road,passenger,lpg,yearly
20168,2020,21_VN,stocks,car,stocks,road,passenger,phev_d,yearly
